,X1,X2,X3
485,0.7772215375417586,0.3632166035974076,0.033548117660851196
486,0.4212184287862971,0.44385204231208586,0.5027160270418791
487,0.1542077807197203,0.34729302375531146,0.9685554071389864
488,0.5810606224050476,0.11789409913124138,0.18172513754889952
489,0.6113184286792533,0.32193192827237127,0.023034940017669814
490,0.41852193336462407,0.9168954490542348,0.7530307512916796
491,0.5420054292069854,0.8598417109176991,0.4103730219002424
492,0.174780429810391,0.5863799564244105,0.14790857494178655
493,0.030272553576763395,0.3804143058750217,0.5335649945901692
494,0.4749965571137632,0.9105925445661684,0.6899326845958861
495,0.7544420546223115,0.4275457468053053,0.15586841677427432
496,0.07746689118960715,0.7710009924302759,0.6505918204311177
497,0.8212581762570137,0.571475314658765,0.4641075070685239
498,0.009798535940445108,0.9559911983756376,0.15381751364944063
499,0.770970686427904,0.8072846094534376,0.08803342812530945
500,0.7878968735652722,0.7314494560359124,0.1873734390037598
501,0.7823221029350257,0.7768658314525795,0.7528365362673279
502,0.948197046568892,0.6369997651934326,0.12448009623197498
503,0.9700924894150399,0.7255285914276844,0.15556132465191386
504,0.09850665837861472,0.25615903330705303,0.5425523611963303
505,0.8689417641561126,0.5807701123780241,0.7950280650708377
506,0.06305814121652575,0.8843481396545095,0.16240909172591766
507,0.8878391570215719,0.03950247652224881,0.26404762740729637
508,0.8325289348341053,0.6241468965161968,0.3173699301015763
509,0.10124544569238592,0.1118630938551961,0.15289974640441517
510,0.4095501111726597,0.5143811192720602,0.5259241417146865
511,0.6072094853045125,0.9344974269726689,0.6701631846901124
512,0.4084554820536439,0.8764416804543975,0.03145073269625942
513,0.6169133674852705,0.9286883093196506,0.09020344926885338
514,0.5552270956340799,0.24555000843275854,0.36463524990219776
515,0.8403722304237515,0.8746729626859739,0.8349628067995419
516,0.11594791023174644,0.7679177259630183,0.9062037739969279
517,0.32345156382139706,0.4438769537079883,0.6479914610112729
518,0.21670932300813106,0.6055034382223151,0.5103015193979835
519,0.3516214372161822,0.6234254876876022,0.3748359392967038
520,0.47277588321742137,0.3158785070453861,0.3819837556974791
521,0.25870921169075145,0.5364709469261755,0.4129493389405534
522,0.3647839421981198,0.7824456973568154,0.749150693190555
523,0.8336059517448319,0.7857928517377524,0.1374723751927991
524,0.5351739223333819,0.06716752140796034,0.3885069968082656
525,0.8404507927910378,0.012420397814977502,0.6186049346769186
526,0.5017402730576221,0.7025229756434722,0.9821638727855064
527,0.9546662279061765,0.9304047737749245,0.0769755859880189
528,0.943351246432826,0.5309989513255698,0.044769313935923094
529,0.13293475619537898,0.33414480539672486,0.2703842731919581
530,0.331577890926284,0.7267541131379551,0.012008317165323357
531,0.5874475290669109,0.21958135823253067,0.9077316527772223
532,0.25771743702285865,0.8295280981980003,0.22156868033607602
533,0.6354824316337315,0.6102363291193286,0.4439022704831862
534,0.617871051548829,0.2630273166034388,0.8221189581407256
535,0.5760966223068156,0.31088720361250766,0.24440822795538752
536,0.2872761140461171,0.0026880007399768813,0.7285928297159481
537,0.4300659139689885,0.9303357386583715,0.6873350432764048
538,0.09041089724083251,0.31954495139720984,0.2833702258772489
539,0.5328166091329029,0.1014231918766797,0.007772373264949728
540,0.6661901304017478,0.9650351944690714,0.08739438113736386
541,0.5976833729014358,0.2840080656900472,0.9519290375408801
542,0.6905275439027979,0.3619125530974119,0.8991480761418329
543,0.012709823662976794,0.8675120268409451,0.1812548300421184
544,0.2545943262208129,0.7555404952295832,0.6839646045491312
545,0.36811567923336763,0.3856356272412921,0.06342188942197269
546,0.7146833775136358,0.3515655033131505,0.600550831246715
547,0.7786296019545859,0.9947996051644175,0.8039281765927214
548,0.8501892676726859,0.6823863459633073,0.1391395319856964
549,0.356099348410045,0.9159491787789334,0.5244157803931921
550,0.3214574261958072,0.3146186854084291,0.061303090463783017
551,0.8179000167437098,0.18814447829598202,0.8972586759175276
552,0.8824316585974133,0.7448994764078662,0.5171469488208
553,0.3684149693322123,0.15691114572318066,0.6129235841880757
554,0.1327470543107322,0.794671559158953,0.2614199233902931
555,0.6936015354236953,0.3579755696588832,0.005054678492616538
556,0.6225063521059891,0.005318334664760727,0.7675039945882712
557,0.3353197229370216,0.6744663748462275,0.3181440776185659
558,0.3101677181900092,0.11645616645622114,0.2817307123261007
559,0.6344215669661248,0.9974107630401094,0.4147648288183612
560,0.29244646100222205,0.5387221664158037,0.031208182858653455
561,0.021204715288838383,0.5363392568374881,0.21693627835584695
562,0.6728870625384827,0.9546825002075382,0.4613044271635568
563,0.10827977797233268,0.5082542394163118,0.6786326061191699
564,0.8109231182580926,0.4702763588130787,0.8512555208309497
565,0.0515372382528293,0.07636270913756249,0.47479536862542604
566,0.5297602181584871,0.6408249302539364,0.8204649963884398
567,0.7093352520717187,0.9778676627002268,0.3367034722212998
568,0.09310376623571359,0.7254756128036501,0.3006043274794933
569,0.8238646518905424,0.8109106129782208,0.23241801213831448
570,0.007822626924742004,0.22163499490298666,0.9467141069573094
571,0.27536051250074356,0.9536901466741826,0.7206655449727761
572,0.37408197396497844,0.5139971455644134,0.20612272496377848
573,0.6783235339927461,0.9953212106824797,0.1701533853156606
574,0.6221412167703249,0.765345119310676,0.5083649731085568
575,0.7677104133271849,0.37282685158908135,0.1327719983921446
576,0.8056696103301717,0.3324047624259927,0.18589359319771137
577,0.5718250660645225,0.3320476650223704,0.6738373048981582
578,0.41726826657897764,0.09926499383330412,0.905476308599641
579,0.7213547565877596,0.23874034594427795,0.771598862598901
580,0.8214366974948438,0.39167889418391955,0.4132357507170512
581,0.713340060046392,0.043672465343624345,0.9827599340855194
582,0.011979587159928862,0.36661710091415134,0.18734942128561738
583,0.034871080949050004,0.27795527126315567,0.7788204850932352
584,0.7188313465391715,0.43456681313744105,0.65089814432407
585,0.40553632220144153,0.9948300909318687,0.19444081703874994
586,0.6750079648234113,0.798526409155233,0.14478711660028953
587,0.534051373171152,0.625436085481213,0.018887020520542475
588,0.1755738930733064,0.19086353056501182,0.6998190602802042
589,0.14585181936796032,0.8431370453769435,0.5838589095621294
590,0.670586209048221,0.9773449952499677,0.8470793791883091
591,0.11362135107711546,0.23230850024753658,0.8174835945532781
592,0.5804630779375862,0.7748351405686351,0.2516516374203851
593,0.5755396043646482,0.988586409019389,0.42389176428734976
594,0.5657913647052379,0.013435471521222708,0.41440551312950935
595,0.12624560725831124,0.983351225005755,0.7144497875903084
596,0.010075359934787587,0.13330186575850578,0.02557738979245794
597,0.7154721014362424,0.8993937165445722,0.3341445023801223
598,0.4839756472279747,0.7067437024535735,0.2901817527348943
599,0.006116530977948842,0.8687295926558632,0.9630914155153744
600,0.682730326788887,0.34072260747693695,0.21247974564988203
601,0.7107393152076534,0.28287855920339233,0.09045976896976071
602,0.778316655282944,0.494502572821795,0.7152424604201384
603,0.49888738661570353,0.06417689965787443,0.4446228156721894
604,0.08019662387784388,0.8955336880496236,0.5317045600492998
605,0.26808531591210527,0.16732669441520798,0.9370478104255211
606,0.1357611924230563,0.1594304711625968,0.06601902685807348
607,0.38596461243768,0.3887701213884489,0.4517385056283427
608,0.4944904468238063,0.528114877268957,0.7869156854252708
609,0.2749677414706687,0.12291368941971292,0.6681930204424078
610,0.9114526898487821,0.44514183570485166,0.8473548523231275
611,0.509197612881232,0.22616126488862942,0.054433671278598994
612,0.019897993616186604,0.6581183081761764,0.26957042735944126
613,0.9143227626257201,0.5060560213036014,0.2330906347008712
614,0.29197248260423103,0.5306521603850588,0.6949589901706726
615,0.7547748999550757,0.6911345279993952,0.6802949059591796
616,0.6344170813621465,0.8403313355561816,0.706601127043535
617,0.8992743332270184,0.8846082924260593,0.5285360655861252
618,0.29645542970388394,0.024803835841768374,0.045732344894105825
619,0.12578927427303777,0.9630060610138744,0.6260961735303716
620,0.8153709716537323,0.6363619906059033,0.772171500682544
621,0.32551848997256516,0.059401472311946035,0.8975897002390268
622,0.20806017594198312,0.8259757302625932,0.5569882082995445
623,0.014727646017807627,0.8729269712192065,0.109571767494545
624,0.00864868300343058,0.23445935929824324,0.14800839201600702
625,0.4806858345939855,0.5952135433556534,0.6322880386715196
626,0.15694757131582648,0.8207489362707642,0.499374520600677
627,0.2767630130110542,0.16264170189697658,0.2787679923558095
628,0.9944939400555315,0.30555779918040193,0.7641398597643198
629,0.5745710652644042,0.3816075901278858,0.8004721843973194
630,0.8811996685634043,0.2069007784806568,0.885665615076276
631,0.8257230336778657,0.9971819989591184,0.4232490534148472
632,0.5278329838633683,0.9139448063239479,0.7292397785536417
633,0.6758664861979976,0.8542870800601129,0.8768891502140186
634,0.527602769028646,0.018434642101770593,0.026442583957778987
635,0.9002699004083565,0.4679487887888437,0.1919843633648568
636,0.2075207474445644,0.8003553772831237,0.6191523983031005
637,0.9597518372338188,0.48123610724373844,0.5314003028492241
638,0.2583735690452964,0.09660148544918346,0.31012415078260913
639,0.7923340108442768,0.1436797345888554,0.9784245928486665
640,0.9090411837557638,0.3166913884550806,0.8747395759427491
641,0.8529750179634398,0.9646899571320144,0.2632566042420297
642,0.04669414125900251,0.4630493681595691,0.7009120898789205
643,0.9111746870179777,0.021243069129795122,0.2206214609867816
644,0.13356249505863316,0.4964392918038498,0.585964651079487
645,0.38396149681692093,0.5578765122765564,0.6613128956257406
646,0.0441535820986817,0.9520997541036227,0.617892937612541
647,0.9195272740364068,0.5895571783832073,0.42513038588590313
648,0.3652665596982263,0.9639250567476209,0.5165963099021657
649,0.5268100042537927,0.6292688720739466,0.9912759365110522
650,0.459590191554897,0.6244379179105146,0.2635809658491809
651,0.7066464382542457,0.9268722631718916,0.7723323423787589
652,0.8637914220561806,0.5672257724899212,0.011459987043031528
653,0.5971779812783056,0.34689823632769934,0.964251977487192
654,0.5456010542791366,0.3725393780092835,0.9351301819241827
655,0.016175498087622864,0.3196750988009789,0.7485008799742331
656,0.4454948099318774,0.9793900122349961,0.775176841920998
657,0.13775406060674955,0.18104118662650026,0.9464923634059181
658,0.1772239900256506,0.37931838205407487,0.843341039364212
659,0.535592283858739,0.9934683421277412,0.802214389102136
660,0.577854620891941,0.46336703139114377,0.7907765547094008
661,0.5956108591563389,0.31415230637324776,0.5528450134042862
662,0.8886772466497777,0.8604790057944938,0.7623238225904925
663,0.5731047566136117,0.5085347939309249,0.6006853694999515
664,0.18054503239879016,0.9105160481486574,0.816050086447341
665,0.9856428853702903,0.679754974699035,0.38902564759472946
666,0.17840545716584388,0.7050092242051018,0.2682794811753729
667,0.017815273339586657,0.7022392923213302,0.13486796961709446
668,0.28548197366985695,0.2928637939049492,0.17526845703119853
669,0.4201861478186948,0.6645269887465054,0.7102648815092566
670,0.9606691551739072,0.4945543025947591,0.661240222720447
671,0.155947882956588,0.5179687184988124,0.39158880767515225
672,0.9844091155108672,0.920400697856194,0.058740066017332504
673,0.33402351205415326,0.22048849088768585,0.4206672510150514
674,0.5922914850287266,0.4910525374556005,0.366908114923133
675,0.7290118104940604,0.31603671407792755,0.9518326925908296
676,0.2217403090118275,0.04743591256130952,0.33222350808868417
677,0.9364704770601092,0.49124960432010034,0.975920977235803
678,0.057105972973921615,0.48442582660765954,0.212281735241028
679,0.5882679475175241,0.8761306001351205,0.4084702956366624
680,0.7765707347498427,0.33648418229155863,0.48071832357290245
681,0.4219345103255445,0.0969814695290927,0.21223467706607624
682,0.02579873953756351,0.6610624687939785,0.4741184399834947
683,0.1600465945452174,0.153176460721129,0.7129106839930233
684,0.16759423258524864,0.20036922926355805,0.6139250686187533
685,0.006825136035350732,0.7442481907064814,0.5266562664251734
686,0.42696102947344416,0.8497987428862228,0.8928613360800435
687,0.47464456992779414,0.19523837691225965,0.2879347359491752
688,0.6898803426532604,0.32820272551610474,0.01368854995109059
689,0.08242162356159022,0.044522444575058384,0.17896706002883833
690,0.21054955553007726,0.6397238224568773,0.3968069315553572
691,0.07750741730635291,0.024108826108660386,0.9267205607792783
692,0.6494636245871261,0.7693918160428738,0.26505281593555263
693,0.7300806288760252,0.21921374057434828,0.0001104325418094243
694,0.537481943446081,0.6145295049685051,0.1850382654498679
695,0.008429641014423228,0.8193211494917436,0.6076155774646188
696,0.16877192265593277,0.8139400718268578,0.7325868900115903
697,0.7912684253249302,0.22116429100377855,0.0644302328392714
698,0.9324615487443143,0.690100594712871,0.2531322216126991
699,0.6716926053086058,0.7052889988267342,0.3518943978527461
700,0.09445896070727777,0.3481506524935426,0.16708029767751287
701,0.5858612426116818,0.8148805030885099,0.3989825903108053
702,0.5241453850484391,0.6536202941382863,0.8870822066517745
703,0.1751984177549707,0.35431227108609076,0.5419364846866195
704,0.4890909532072253,0.7173908457795274,0.6325979702146571
705,0.9263334265762413,0.9754196561984076,0.38995999561209227
706,0.09104919451778426,0.7144896008437008,0.7550251373311079
707,0.5199669348337599,0.3655065920707108,0.07191867150210429
708,0.5017284375531611,0.4155147522437638,0.7572596240974584
709,0.220085574684996,0.8840901541700572,0.9065387714208175
710,0.31100043195305516,0.4749298618502815,0.5359980161243005
711,0.5387007725691758,0.46816287402457757,0.29287646050133664
712,0.9145991045644694,0.11591740925370708,0.5134916383722783
713,0.8607550492988932,0.6817341963708513,0.6977975374455281
714,0.07513739475753856,0.3442026505061918,0.5993409604374231
715,0.3819284233420892,0.2497612388251088,0.355335040103436
716,0.7590618073054265,0.9393374298519528,0.7854592405110671
717,0.12986928875627068,0.827948182599908,0.2218918880774231
718,0.3544293910071836,0.009306017508978637,0.2319609008370751
719,0.9367716276512128,0.283360176660577,0.24001047126125663
720,0.36182773948202174,0.5546123367799805,0.6319383866946776
721,0.40119460853912214,0.5638992537849881,0.3488758960497875
722,0.26271758611794926,0.8841445775110383,0.5478674742738503
723,0.37106973546830535,0.10816736546782124,0.37632614444684487
724,0.8898333448087328,0.9385531013713909,0.7491819517100806
725,0.7426103518927737,0.233720662945472,0.3716798340859828
726,0.29882478016372416,0.46861697734441954,0.03461164769873437
727,0.6832828874798224,0.3377556930844984,0.8863269010434977
728,0.4738123636339041,0.6842092838763428,0.6720973475299535
729,0.887541791088755,0.9818679261534832,0.800045502026773
